ID,Stratum,Long,Lat,VEG-DIST-STATUS,VEG-ANOM-MAX,VEG-IND-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-DUR,VEG-DIST-COUNT,GEN-DIST-STATUS,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-DUR,GEN-DIST-COUNT
1094,23,-63.55473837,-37.47296655,0,0,0,NA,0,0,200,70,0,0,1094,0,0,0,NA,0,0,0,0,1094
1095,25,34.16406477,2.350657416,8,53,1218,20230827,6,21,57,4,1,0,1084,0,0,0,NA,0,0,0,0,1084
1096,24,-82.49005631,27.57347957,7,18,721,20231017,7,25,89,71,1,0,1083,0,0,0,NA,0,0,0,0,1084
1097,25,-56.54363282,-15.04962804,8,58,780,20230421,4,10,81,23,1,0,1082,0,0,0,NA,0,0,0,0,1076
1098,25,144.3611807,-37.00079326,8,57,472,20231101,4,36,84,27,1,0,1095,0,0,0,NA,0,0,0,0,1095
1099,24,-38.6029751,-9.593341385,0,0,0,NA,0,0,200,89,0,0,1093,0,0,0,NA,0,0,0,0,1086
1100,22,-7.30236524,41.97655379,0,0,0,NA,0,0,200,99,0,0,1084,0,0,0,NA,0,0,0,0,1084
1101,24,25.70088638,-14.61723289,7,22,714,20230616,6,15,49,27,2,0,1082,0,0,0,NA,0,0,0,0,1092
1102,23,-104.487217,23.40159578,0,0,0,NA,0,0,200,86,0,0,1094,0,0,0,NA,0,0,0,0,1094
1103,22,32.59502555,-11.79124803,0,0,0,NA,0,0,200,94,0,0,1081,0,0,0,NA,0,0,0,0,1084
1104,22,38.69652104,-1.15316569,0,0,0,NA,0,0,200,89,0,0,1065,0,0,0,NA,0,0,0,0,1094
1105,24,-72.27189251,-51.19595041,0,0,0,NA,0,0,200,70,0,0,1095,0,0,0,NA,0,0,0,0,1095
1106,22,37.24098103,8.241957508,0,0,0,NA,0,0,200,95,0,0,1091,0,0,0,NA,0,0,0,0,1091
1107,25,20.09355429,54.51422379,8,63,6576,20230731,12,54,82,19,2,0,1055,8,72,2424,20230907,7,16,1,0,1031
1108,25,-58.66918409,-21.50721837,8,70,32000,20230106,24,131,77,7,2,0,1086,8,97,32000,20230106,26,141,2,0,1086
1109,24,-40.67616448,-10.97454111,3,38,745,20231110,5,50,59,21,1,0,1073,0,0,0,NA,0,0,0,0,1036
1110,23,164.992193,68.23315914,0,0,0,NA,0,0,200,84,0,0,993,0,0,0,NA,0,0,0,0,1017
1111,23,11.82622914,61.95294592,0,0,0,NA,0,0,200,71,0,0,1022,0,0,0,NA,0,0,0,0,1033
1112,22,-46.16834054,-21.3861534,0,0,0,NA,0,0,200,100,0,0,1082,0,0,0,NA,0,0,0,0,1050
1113,23,-95.83647959,35.90368914,0,0,0,NA,0,0,200,94,0,0,1082,0,0,0,NA,0,0,0,0,1082
1114,25,-51.28618811,-26.15902333,8,74,5680,20230105,10,88,74,0,1,0,1095,0,0,0,NA,0,0,0,0,1095
1115,25,-51.28280422,-8.391561987,8,55,4224,20231111,11,36,68,13,1,0,1093,0,0,0,NA,0,0,0,0,1095
1116,23,-112.4358102,63.7876194,0,0,0,NA,0,0,200,85,0,0,1017,0,0,0,NA,0,0,0,0,1030
1117,23,-124.5458108,53.07652762,0,0,0,NA,0,0,200,84,0,0,1023,0,0,0,NA,0,0,0,0,1075
1118,23,-52.37654069,-30.78784572,0,0,0,NA,0,0,200,97,0,0,1095,0,0,0,NA,0,0,0,0,1095
1119,24,36.35930778,-6.028298219,7,43,7980,20230308,19,147,79,36,1,0,1088,7,21,598,20230712,6,21,1,0,1048
1120,24,-99.52779049,23.14157351,7,47,2394,20230912,9,55,62,15,2,0,1094,0,0,0,NA,0,0,0,0,1094
1121,25,89.48961859,47.65433408,8,62,1020,20230604,5,10,70,8,1,0,993,0,0,0,NA,0,0,0,0,1090
1122,22,45.00032003,-24.2947315,0,0,0,NA,0,0,200,100,0,0,1094,7,21,6339,20230826,19,47,2,0,1094
1123,22,106.2879329,48.52598252,0,0,0,NA,0,0,200,100,0,0,1026,0,0,0,NA,0,0,0,0,1082
1124,24,37.64587823,0.267666044,0,0,0,NA,0,0,200,99,0,0,1093,0,0,0,NA,0,0,0,0,1093
1125,23,17.4150629,-2.918817439,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1092
1126,25,33.11545308,4.541920381,8,58,1170,20230820,5,41,89,31,1,0,1089,0,0,0,NA,0,0,0,0,1089
1127,25,-1.759669137,54.04770362,6,76,5049,20230720,11,88,89,13,1,0,1018,0,0,0,NA,0,0,0,0,1042
1128,25,24.72535315,-6.806870607,8,58,2630,20230213,10,67,83,25,2,0,1055,7,32,9044,20230607,19,48,1,0,1093
1129,24,-83.76333734,34.13376606,0,0,0,NA,0,0,200,100,0,0,1082,0,0,0,NA,0,0,0,0,1082
1130,23,-96.61294601,34.07266037,0,0,0,NA,0,0,200,96,0,0,1094,0,0,0,NA,0,0,0,0,1094
1131,22,30.93549914,11.32432365,0,0,0,NA,0,0,200,97,0,0,1095,0,0,0,NA,0,0,0,0,1095
1132,24,30.49354668,9.978068045,0,0,0,NA,0,0,200,93,0,0,1095,0,0,0,NA,0,0,0,0,1095
1133,22,40.38592654,-14.33996027,0,0,0,NA,0,0,200,98,0,0,1077,0,0,0,NA,0,0,0,0,1092
1134,1,6.379125477,6.652227153,0,0,0,NA,0,0,200,90,0,0,1092,0,0,0,NA,0,0,0,0,1092
1135,22,-117.417836,58.67151994,0,0,0,NA,0,0,200,100,0,0,1025,7,40,665,20230430,5,13,1,0,1038
1136,22,-85.3418017,10.39173572,0,0,0,NA,0,0,200,100,0,0,1088,0,0,0,NA,0,0,0,0,1088
1137,25,-59.81704528,-37.57729338,8,68,4241,20230526,12,81,74,6,2,0,1093,0,0,0,NA,0,0,0,0,1093
1138,23,98.11646012,32.5880471,0,0,0,NA,0,0,200,94,0,0,1095,0,0,0,NA,0,0,0,0,1095
1139,23,144.0005281,65.09502768,0,0,0,NA,0,0,200,88,0,0,1007,0,0,0,NA,0,0,0,0,1020
1140,22,30.9569842,47.5054971,0,0,0,NA,0,0,200,100,0,0,1094,0,0,0,NA,0,0,0,0,1094
1141,24,-77.28461893,21.38287508,0,0,0,NA,0,0,200,98,0,0,1088,0,0,0,NA,0,0,0,0,1095
1142,22,74.44992408,49.49811672,0,0,0,NA,0,0,200,76,0,0,1028,0,0,0,NA,0,0,0,0,1093
1143,24,148.7089233,-34.99388684,3,37,2552,20231115,11,46,61,24,1,0,1094,0,0,0,NA,0,0,0,0,1094
1144,25,17.13986687,12.61323424,0,0,0,NA,0,0,200,92,0,0,1094,0,0,0,NA,0,0,0,0,1094
1145,24,7.088139235,46.61582728,0,0,0,NA,0,0,200,100,0,0,1089,0,0,0,NA,0,0,0,0,1075
1146,24,-55.26940394,-10.97872242,7,37,10252,20230511,20,55,49,12,1,0,1091,7,22,1341,20230804,9,21,2,0,1090
1147,23,27.72539989,-30.60433454,0,0,0,NA,0,0,200,88,0,0,1091,0,0,0,NA,0,0,0,0,1091
1148,25,-48.40639224,-16.52918338,8,56,411,20230327,3,17,89,33,1,0,1062,0,0,0,NA,0,0,0,0,1095
1149,23,93.96717174,31.178127,0,0,0,NA,0,0,200,96,0,0,1053,0,0,0,NA,0,0,0,0,1078
1150,22,-19.98254749,63.57375125,0,0,0,NA,0,0,200,99,0,0,1026,0,0,0,NA,0,0,0,0,1028
1151,24,-44.57256629,-12.174237,0,0,0,NA,0,0,200,88,0,0,1089,0,0,0,NA,0,0,0,0,1089
1152,24,-40.72265486,-7.658571152,3,23,700,20231126,7,34,57,34,1,0,1093,0,0,0,NA,0,0,0,0,1093
1153,22,37.50433543,40.93671185,0,0,0,NA,0,0,200,99,0,0,1090,0,0,0,NA,0,0,0,0,1095
1154,24,-98.61419014,35.18926641,0,0,0,NA,0,0,200,90,0,0,1095,0,0,0,NA,0,0,0,0,1095
1155,25,-45.14150577,-12.01885455,8,59,23274,20230414,24,101,75,16,1,0,1094,7,38,3360,20230429,12,51,1,0,1094
1156,23,43.94356614,42.5339509,0,0,0,NA,0,0,200,96,0,0,1011,0,0,0,NA,0,0,0,0,974
1157,22,-49.73749406,-19.72441146,0,0,0,NA,0,0,200,100,0,0,1092,7,30,520,20230716,5,9,1,0,1087
1158,24,-42.23522607,-7.10443064,0,0,0,NA,0,0,200,94,0,0,1090,0,0,0,NA,0,0,0,0,1090
1159,22,41.31197765,7.588806787,0,0,0,NA,0,0,200,95,0,0,1095,0,0,0,NA,0,0,0,0,1095
1160,23,-74.91768211,59.43089142,0,0,0,NA,0,0,200,82,0,0,1001,0,0,0,NA,0,0,0,0,1043
1161,24,28.02309047,-25.60449572,0,0,0,NA,0,0,200,84,0,0,1086,0,0,0,NA,0,0,0,0,1086
1162,24,-68.9114169,54.13334511,0,0,0,NA,0,0,200,88,0,0,1025,0,0,0,NA,0,0,0,0,1065
1163,23,47.09763543,-20.82245167,0,0,0,NA,0,0,200,90,0,0,1086,0,0,0,NA,0,0,0,0,1086
1164,24,-35.49036233,-8.8453592,0,0,0,NA,0,0,200,95,0,0,1047,0,0,0,NA,0,0,0,0,1079
1165,23,-123.1208441,54.39897891,0,0,0,NA,0,0,200,86,0,0,1031,0,0,0,NA,0,0,0,0,1042
1166,23,-45.01690305,-3.97084229,0,0,0,NA,0,0,200,99,0,0,1084,0,0,0,NA,0,0,0,0,1092
1167,24,-58.63573433,-24.2769647,0,0,0,NA,0,0,200,97,0,0,1091,0,0,0,NA,0,0,0,0,1091
1168,24,-44.50754365,-10.60206803,0,0,0,NA,0,0,200,98,0,0,1090,0,0,0,NA,0,0,0,0,1090
1169,24,-42.00331835,-10.46842798,7,46,2727,20231117,9,33,76,30,2,0,1091,0,0,0,NA,0,0,0,0,1091
1170,22,-50.43746472,-15.03657094,0,0,0,NA,0,0,200,100,0,0,1070,0,0,0,NA,0,0,0,0,1087
1171,22,129.2296346,50.59683048,0,0,0,NA,0,0,200,100,0,0,1035,7,41,2662,20230405,11,48,1,0,1095
1172,24,27.73296737,8.350612358,0,0,0,NA,0,0,200,99,0,0,1094,0,0,0,NA,0,0,0,0,1094
1173,22,-52.10347356,-18.98186962,0,0,0,NA,0,0,200,94,0,0,1085,7,28,1400,20230715,8,25,2,0,1085
1174,23,-65.57595874,58.67833248,0,0,0,NA,0,0,200,68,0,0,1017,0,0,0,NA,0,0,0,0,1040
1175,25,-57.89042786,-15.83936839,6,54,3628,20231112,12,44,74,20,1,0,1089,7,21,435,20231110,5,18,1,0,1089
1176,24,95.01534459,55.59796172,7,39,6225,20230825,15,46,67,28,2,0,1032,0,0,0,NA,0,0,0,0,1040
1177,23,145.6519154,66.75915594,0,0,0,NA,0,0,200,95,0,0,1012,0,0,0,NA,0,0,0,0,1018
1178,1,130.1415141,48.20941815,0,0,0,NA,0,0,200,100,0,0,1032,0,0,0,NA,0,0,0,0,1080
1179,22,40.44927217,4.204427244,0,0,0,NA,0,0,200,97,0,0,1095,0,0,0,NA,0,0,0,0,1095
1180,23,11.87318079,9.110604401,0,0,0,NA,0,0,200,97,0,0,1091,0,0,0,NA,0,0,0,0,1091
1181,22,176.5647511,-38.26897158,0,0,0,NA,0,0,200,100,0,0,1090,0,0,0,NA,0,0,0,0,1091
1182,24,-45.29780177,-4.623606734,0,0,0,NA,0,0,200,99,0,0,1047,0,0,0,NA,0,0,0,0,1094
1183,23,-111.1742339,39.96717898,0,0,0,NA,0,0,200,82,0,0,1055,0,0,0,NA,0,0,0,0,1065
1184,1,-57.66972958,-12.36735716,0,0,0,NA,0,0,200,91,0,0,1074,0,0,0,NA,0,0,0,0,1066
1185,23,-122.4896571,58.45027922,0,0,0,NA,0,0,200,95,0,0,1031,0,0,0,NA,0,0,0,0,1034
1186,22,39.89963643,48.2256993,0,0,0,NA,0,0,200,89,0,0,1094,7,28,7092,20230826,19,48,2,0,1095
1187,25,-52.77230013,-19.70037146,8,53,1374,20230111,6,57,80,27,1,0,1093,0,0,0,NA,0,0,0,0,1093
1188,25,-52.18842305,-6.251164595,6,60,2032,20230910,8,66,88,28,1,0,1048,0,0,0,NA,0,0,0,0,1093
1189,23,-99.47429841,30.34458279,0,0,0,NA,0,0,200,79,0,0,1094,0,0,0,NA,0,0,0,0,1094
1190,24,8.328242016,5.076317536,0,0,0,NA,0,0,200,96,0,0,1082,0,0,0,NA,0,0,0,0,1082
1191,22,39.40876459,4.315943952,0,0,0,NA,0,0,200,97,0,0,1083,0,0,0,NA,0,0,0,0,1083
1192,22,78.91533844,16.37306079,0,0,0,NA,0,0,200,91,0,0,1094,0,0,0,NA,0,0,0,0,1094
1193,23,61.80709675,65.26546799,0,0,0,NA,0,0,200,93,0,0,1015,0,0,0,NA,0,0,0,0,1023
1194,24,-83.82450013,34.63968357,7,47,794,20230725,6,34,97,50,1,0,1091,0,0,0,NA,0,0,0,0,1091
1195,25,-52.07839577,-13.05562719,8,71,32000,20230324,30,121,82,11,1,0,1093,8,52,32000,20230324,36,138,1,0,1090
1196,25,-46.79440501,-13.71223156,8,83,729,20231215,3,3,88,5,3,0,1089,0,0,0,NA,0,0,0,0,1084
1197,23,21.90689096,69.9166758,0,0,0,NA,0,0,200,89,0,0,997,0,0,0,NA,0,0,0,0,1012
1198,25,-54.07443589,-30.12288224,6,50,6338,20231009,15,84,71,21,3,0,1094,0,0,0,NA,0,0,0,0,1094
1199,24,37.03455079,-5.572469441,0,0,0,NA,0,0,200,85,0,0,1094,0,0,0,NA,0,0,0,0,1094
1200,23,103.4734136,52.19045402,0,0,0,NA,0,0,200,98,0,0,1028,0,0,0,NA,0,0,0,0,1091
1201,25,-40.04200393,-15.2658702,6,62,2744,20231101,8,29,74,12,1,0,1063,0,0,0,NA,0,0,0,0,1085
1202,22,128.7956255,52.24095316,0,0,0,NA,0,0,200,99,0,0,1040,0,0,0,NA,0,0,0,0,1091
1203,23,156.6423527,55.84932029,0,0,0,NA,0,0,200,99,0,0,1030,0,0,0,NA,0,0,0,0,1050
1204,25,-62.10805945,-16.02203216,0,0,0,NA,0,0,200,95,0,0,1092,0,0,0,NA,0,0,0,0,1087
1205,25,-63.28275851,-22.35471333,8,57,4412,20230211,12,71,74,17,3,0,1095,0,0,0,NA,0,0,0,0,1095
1206,25,-51.69312371,-12.52043636,8,54,2182,20230212,9,88,74,20,1,0,1080,0,0,0,NA,0,0,0,0,1093
1207,25,126.0810491,72.62821201,0,0,0,NA,0,0,200,74,0,0,997,0,0,0,NA,0,0,0,0,1003
1208,25,-47.5491729,-10.21196059,6,53,2830,20231029,10,57,82,29,2,0,1088,0,0,0,NA,0,0,0,0,1095
1209,24,53.22775201,54.8956706,0,0,0,NA,0,0,200,100,0,0,1001,0,0,0,NA,0,0,0,0,1036
1210,1,-45.83187719,-3.74002202,0,0,0,NA,0,0,200,93,0,0,997,0,0,0,NA,0,0,0,0,1092
1211,24,-53.79988275,-32.33598556,7,35,859,20230127,7,66,70,35,1,0,1092,0,0,0,NA,0,0,0,0,1092
1212,22,-96.97057411,38.33062225,0,0,0,NA,0,0,200,99,0,0,1072,0,0,0,NA,0,0,0,0,1095
1213,1,23.87237004,69.9268713,0,0,0,NA,0,0,200,88,0,0,992,0,0,0,NA,0,0,0,0,1005
1214,22,-80.20121899,-5.434346204,0,0,0,NA,0,0,200,99,0,0,1076,7,29,1284,20230828,8,41,1,0,1082
1215,24,-79.06518106,-2.436357652,0,0,0,NA,0,0,200,92,0,0,1021,0,0,0,NA,0,0,0,0,1081
1216,25,-49.0334822,-9.909315238,8,70,2656,20230402,8,26,90,20,1,0,1082,0,0,0,NA,0,0,0,0,1086
1217,23,90.39459315,54.44959688,0,0,0,NA,0,0,200,95,0,0,1030,0,0,0,NA,0,0,0,0,1044
1218,22,69.83916526,61.18006455,0,0,0,NA,0,0,200,100,0,0,1023,0,0,0,NA,0,0,0,0,1030
1219,22,-51.28761494,-16.23141959,0,0,0,NA,0,0,200,94,0,0,1080,0,0,0,NA,0,0,0,0,1090
1220,22,34.69320165,-17.42584172,0,0,0,NA,0,0,200,95,0,0,1073,7,43,978,20231106,6,19,1,0,1095
1221,24,-79.60591281,-5.555291297,0,0,0,NA,0,0,200,99,0,0,1071,0,0,0,NA,0,0,0,0,1075
1222,23,165.1952251,66.84398551,0,0,0,NA,0,0,200,86,0,0,980,0,0,0,NA,0,0,0,0,1019
1223,22,175.743012,-39.7106362,0,0,0,NA,0,0,200,100,0,0,1090,0,0,0,NA,0,0,0,0,1090
1224,22,130.2614822,50.39942743,0,0,0,NA,0,0,200,100,0,0,1027,7,19,420,20230512,5,12,1,0,1093
1225,25,38.83456984,-6.316413875,8,57,4180,20230222,11,38,76,19,1,0,1095,0,0,0,NA,0,0,0,0,1095
1226,23,12.4027237,64.66213603,0,0,0,NA,0,0,200,94,0,0,1006,0,0,0,NA,0,0,0,0,1024
1227,23,18.44798139,-10.37641185,0,0,0,NA,0,0,200,98,0,0,1084,0,0,0,NA,0,0,0,0,1091
1228,22,-57.13607498,-33.87260818,0,0,0,NA,0,0,200,100,0,0,1095,8,55,1799,20230306,7,19,1,0,1095
1229,23,18.10657519,59.4765899,0,0,0,NA,0,0,200,99,0,0,1021,0,0,0,NA,0,0,0,0,1036
1230,23,-51.79583534,-6.777809229,0,0,0,NA,0,0,200,93,0,0,1036,0,0,0,NA,0,0,0,0,1093
1231,29,148.4241696,-29.77399622,8,55,9979,20230811,17,60,65,10,2,0,1092,0,0,0,NA,0,0,0,0,1092
1232,29,148.3096546,-30.17694657,8,69,13878,20230803,18,65,81,12,2,0,1092,0,0,0,NA,0,0,0,0,1092
1233,1,-71.58836069,12.29270441,0,0,0,NA,0,0,200,67,0,0,1095,0,0,0,NA,0,0,0,0,1015
1234,26,94.90734463,48.20496654,0,0,0,NA,0,0,200,13,0,0,1029,0,0,0,NA,0,0,0,0,1081
1235,28,-105.8702303,34.25886926,7,21,715,20230816,7,31,32,11,1,0,1093,0,0,0,NA,0,0,0,0,1093
1236,28,113.4743459,40.36414388,0,0,0,NA,0,0,200,55,0,0,1072,0,0,0,NA,0,0,0,0,1072
1237,29,38.56621167,-4.238039051,8,57,6545,20230105,13,131,73,16,1,0,1094,0,0,0,NA,0,0,0,0,1090
1238,1,-82.51733632,73.38183746,0,0,0,NA,0,0,200,46,0,0,955,0,0,0,NA,0,0,0,0,1005
1239,29,-99.55359667,20.24610118,8,50,7349,20230908,15,45,72,22,1,0,1086,0,0,0,NA,0,0,0,0,1089
1240,26,77.01374678,50.89647423,0,0,0,NA,0,0,200,42,0,0,1037,0,0,0,NA,0,0,0,0,1095
1241,28,29.51691012,-23.31810368,3,29,798,20231117,7,17,51,22,1,0,1067,0,0,0,NA,0,0,0,0,1067
1242,26,133.1232405,-20.26993289,0,0,0,NA,0,0,200,57,0,0,1094,0,0,0,NA,0,0,0,0,1094
1243,26,137.3441647,-21.58949938,0,0,0,NA,0,0,200,70,0,0,1092,7,39,8806,20230224,19,88,1,0,1092
1244,28,125.8741418,-29.36114846,0,0,0,NA,0,0,200,32,0,0,1094,0,0,0,NA,0,0,0,0,1094
1245,29,12.94153361,12.44034029,8,68,2736,20230813,9,41,81,13,1,0,1092,0,0,0,NA,0,0,0,0,1092
1246,26,45.02179736,-19.54706208,0,0,0,NA,0,0,200,82,0,0,1085,0,0,0,NA,0,0,0,0,1085
1247,26,73.27997534,48.01128298,0,0,0,NA,0,0,200,49,0,0,1021,0,0,0,NA,0,0,0,0,1094
1248,29,148.7097165,-30.47974978,8,50,15920,20230810,24,58,68,18,4,0,1092,0,0,0,NA,0,0,0,0,1092
1249,27,-6.161295142,14.78836554,0,0,0,NA,0,0,200,98,0,0,1095,0,0,0,NA,0,0,0,0,1095
1250,27,-68.82792424,-29.21669479,0,0,0,NA,0,0,200,82,0,0,1095,0,0,0,NA,0,0,0,0,1095
1251,27,-1.809397368,41.67139817,0,0,0,NA,0,0,200,75,0,0,1093,0,0,0,NA,0,0,0,0,1093
1252,28,130.3021675,-17.24628704,3,39,2169,20231203,9,28,45,6,2,0,1094,0,0,0,NA,0,0,0,0,1094
1253,28,64.38909219,36.30831374,0,0,0,NA,0,0,200,82,0,0,1092,0,0,0,NA,0,0,0,0,1074
1254,27,55.19811581,49.55972334,0,0,0,NA,0,0,200,52,0,0,1067,0,0,0,NA,0,0,0,0,1087
1255,26,128.0432162,-23.16063407,0,0,0,NA,0,0,200,25,0,0,1094,0,0,0,NA,0,0,0,0,1094
1256,29,-104.72903,25.08003702,8,57,11640,20230816,20,63,70,13,1,0,1094,0,0,0,NA,0,0,0,0,1094
1257,26,132.2781238,-22.93018957,0,0,0,NA,0,0,200,42,0,0,1094,0,0,0,NA,0,0,0,0,1094
1258,29,38.37380978,-2.739940425,8,64,4500,20230115,10,46,90,26,1,0,1065,0,0,0,NA,0,0,0,0,1095
1259,1,107.3882533,47.16443182,0,0,0,NA,0,0,200,95,0,0,1029,0,0,0,NA,0,0,0,0,1082
1260,27,95.95641497,74.08130925,0,0,0,NA,0,0,200,67,0,0,980,0,0,0,NA,0,0,0,0,1002
1261,28,115.8858797,49.78222294,0,0,0,NA,0,0,200,56,0,0,1032,0,0,0,NA,0,0,0,0,1095
1262,26,-102.3327828,45.18694065,0,0,0,NA,0,0,200,62,0,0,1093,0,0,0,NA,0,0,0,0,1086
1263,27,-119.3306346,45.79843074,0,0,0,NA,0,0,200,65,0,0,1059,0,0,0,NA,0,0,0,0,1092
1264,28,25.07074531,-28.67542248,0,0,0,NA,0,0,200,63,0,0,1084,0,0,0,NA,0,0,0,0,1094
1265,29,16.16028196,12.79233489,8,55,544,20230731,4,27,73,18,1,0,1094,0,0,0,NA,0,0,0,0,1094
1266,27,151.6633166,-25.72749093,0,0,0,NA,0,0,200,83,0,0,1074,0,0,0,NA,0,0,0,0,1087
1267,28,17.55360933,-22.56118042,7,28,2673,20230226,11,35,62,34,1,0,1091,0,0,0,NA,0,0,0,0,1091
1268,28,20.40745031,12.79618705,0,0,0,NA,0,0,200,91,0,0,1092,0,0,0,NA,0,0,0,0,1092
1269,28,17.05631155,-18.98202234,0,0,0,NA,0,0,200,77,0,0,1091,0,0,0,NA,0,0,0,0,1091
1270,26,123.4166673,-33.15999734,0,0,0,NA,0,0,200,61,0,0,1089,0,0,0,NA,0,0,0,0,1089
1271,27,-175.3111055,66.56341952,0,0,0,NA,0,0,200,73,0,0,993,0,0,0,NA,0,0,0,0,1020
1272,26,116.8362995,-22.15835443,0,0,0,NA,0,0,200,32,0,0,1094,0,0,0,NA,0,0,0,0,1094
1273,29,34.30307872,2.611334862,8,62,3729,20230807,11,47,62,0,1,0,1091,0,0,0,NA,0,0,0,0,1091
1274,1,93.46616657,34.50149827,0,0,0,NA,0,0,200,78,0,0,1081,0,0,0,NA,0,0,0,0,1094
1275,29,147.2531965,-31.3167859,8,63,28834,20230810,26,61,74,11,1,0,1095,0,0,0,NA,0,0,0,0,1095
1276,27,146.3277609,-21.34822083,0,0,0,NA,0,0,200,76,0,0,1094,0,0,0,NA,0,0,0,0,1094
1277,26,27.60403452,-31.52273808,0,0,0,NA,0,0,200,69,0,0,1086,7,18,410,20230704,5,22,1,0,1092
1278,28,20.9288817,-19.08852038,7,27,1490,20230304,10,41,71,44,2,0,1093,0,0,0,NA,0,0,0,0,1093
1279,29,19.38606423,13.76749688,8,66,5432,20230815,14,67,70,4,1,0,1095,7,34,756,20230909,6,21,1,0,1095
1280,28,114.277412,49.61119526,0,0,0,NA,0,0,200,71,0,0,1031,0,0,0,NA,0,0,0,0,1095
1281,28,-101.5501337,23.20869375,7,19,450,20230911,6,25,26,7,1,0,1094,0,0,0,NA,0,0,0,0,1094
1282,26,51.72558578,47.46552269,0,0,0,NA,0,0,200,29,0,0,1085,0,0,0,NA,0,0,0,0,1095
1283,29,-93.61797163,68.68451811,0,0,0,NA,0,0,200,67,0,0,997,0,0,0,NA,0,0,0,0,1014
1284,28,51.79261265,50.02634893,0,0,0,NA,0,0,200,77,0,0,1085,0,0,0,NA,0,0,0,0,1085
1285,29,28.96574584,-27.00118496,8,53,1476,20230225,6,26,73,20,1,0,1076,7,20,648,20230314,6,19,1,0,1076
1286,27,-10.88910335,14.55050095,0,0,0,NA,0,0,200,52,0,0,1093,0,0,0,NA,0,0,0,0,1093
1287,1,128.2921969,-25.69314969,0,0,0,NA,0,0,200,23,0,0,1094,0,0,0,NA,0,0,0,0,1094
1288,29,141.1455187,-18.21918154,8,65,1140,20230119,6,61,68,3,1,0,1083,0,0,0,NA,0,0,0,0,1092
1289,28,148.2830165,-28.42724963,7,33,3029,20230413,13,50,77,44,2,0,1092,0,0,0,NA,0,0,0,0,1092
1290,28,22.30763437,-21.04019124,0,0,0,NA,0,0,200,77,0,0,1095,0,0,0,NA,0,0,0,0,1095
1291,27,-7.660517566,31.44980619,0,0,0,NA,0,0,200,60,0,0,1091,0,0,0,NA,0,0,0,0,1091
1292,28,-63.70220835,-42.65269703,0,0,0,NA,0,0,200,49,0,0,1091,0,0,0,NA,0,0,0,0,1093
1293,27,74.82540479,26.66611214,0,0,0,NA,0,0,200,88,0,0,1092,0,0,0,NA,0,0,0,0,1092
1294,29,-101.157148,21.85973263,7,31,11296,20230623,24,121,45,14,1,0,1094,0,0,0,NA,0,0,0,0,1094
1295,27,117.2180956,-26.22111815,0,0,0,NA,0,0,200,68,0,0,1093,0,0,0,NA,0,0,0,0,1093
1296,27,45.16971224,6.878987586,0,0,0,NA,0,0,200,74,0,0,1092,0,0,0,NA,0,0,0,0,1092
1297,28,125.1486798,-28.11550904,0,0,0,NA,0,0,200,28,0,0,1094,0,0,0,NA,0,0,0,0,1094
1298,29,147.9905936,-32.78388429,6,59,32000,20230912,30,89,76,17,1,0,1082,7,49,2937,20231022,11,43,1,0,1082
1299,27,-110.7053519,43.64313157,0,0,0,NA,0,0,200,79,0,0,1047,0,0,0,NA,0,0,0,0,1087
1300,29,141.3034113,-18.30992344,8,55,658,20230109,6,76,70,15,1,0,1094,7,18,594,20230315,6,16,1,0,1094
1301,26,37.41875202,38.49284158,0,0,0,NA,0,0,200,41,0,0,1090,0,0,0,NA,0,0,0,0,1090
1302,27,89.88354439,25.89485969,0,0,0,NA,0,0,200,74,0,0,1094,0,0,0,NA,0,0,0,0,1094
1303,27,10.56572397,35.78027162,0,0,0,NA,0,0,200,38,0,0,1095,0,0,0,NA,0,0,0,0,1095
1304,26,-104.9164852,26.41516669,0,0,0,NA,0,0,200,88,0,0,1095,7,36,1351,20230527,7,34,1,0,1095
1305,28,21.19769725,-21.15917732,7,17,2492,20230413,14,30,39,22,1,0,1095,0,0,0,NA,0,0,0,0,1095
1306,28,111.1465007,47.1893812,0,0,0,NA,0,0,200,62,0,0,1028,0,0,0,NA,0,0,0,0,1094
1307,26,133.5768369,-18.95258414,0,0,0,NA,0,0,200,60,0,0,1094,7,19,2340,20230423,12,36,2,0,1094
1308,28,-66.19900604,-30.3968607,0,0,0,NA,0,0,200,74,0,0,1094,0,0,0,NA,0,0,0,0,1094
1309,29,22.77425014,-20.06676725,8,52,12180,20230125,21,100,74,22,1,0,1095,7,31,32000,20230504,38,137,1,0,1095
1310,27,-107.6530822,47.9748609,0,0,0,NA,0,0,200,58,0,0,1022,8,65,572,20230529,4,26,1,0,1072
1311,29,18.70399755,-22.98088727,8,62,19614,20230219,21,84,75,13,1,0,1093,7,19,753,20230307,7,28,1,0,1093
1312,27,-104.531062,44.07210059,0,0,0,NA,0,0,200,38,0,0,1086,0,0,0,NA,0,0,0,0,1089
1313,29,-102.2440679,20.55080543,0,0,0,NA,0,0,200,95,0,0,1094,0,0,0,NA,0,0,0,0,1094
1314,26,53.78863931,44.30508627,0,0,0,NA,0,0,200,37,0,0,1088,0,0,0,NA,0,0,0,0,1088
